2117,0,0
2118,0,0
2119,0,0
2120,0,0
2121,0,0
2122,0,0
2123,0,0
2124,0,0
2125,0,0
2126,0,0
2127,0,0
2128,0,0
2129,0,0
2130,0,0
2131,0,0
2132,0,0
2133,0,0
2134,0,0
2135,0,0
2136,0,0
2137,0,0
2138,0,0
2139,0,0
2140,0,0
2141,0,0
2142,0,0
2143,0,0
2144,0,0
2145,0,0
2146,0,0
2147,0,0
2148,0,0
2149,0,0
2150,0,0
2151,0,0
2152,0,0
2153,0,0
2154,0,0
2155,0,0
2156,0,0
2157,0,0
2158,0,0
2159,1,9199
2160,0,0
2161,0,0
2162,0,0
2163,0,0
2164,0,0
2165,0,0
2166,3,9399
2167,2,11317
2168,1,6766
2169,0,0
2170,0,0
2171,0,0
2172,0,0
2173,0,0
2174,0,0
2175,1,3283
2176,0,0
2177,0,0
2178,0,0
2179,0,0
2180,0,0
2181,0,0
2182,0,0
2183,0,0
2184,0,0
2185,0,0
2186,0,0
2187,0,0
2188,0,0
2189,0,0
2190,0,0
2191,0,0
2192,0,0
2193,0,0
2194,0,0
2195,0,0
2196,0,0
2197,0,0
2198,0,0
2199,0,0
2200,0,0
2201,0,0
2202,0,0
2203,0,0
2204,0,0
2205,0,0
2206,0,0
2207,0,0
2208,0,0
2209,0,0
2210,0,0
2211,0,0
2212,0,0
2213,0,0
2214,0,0
2215,0,0
2216,0,0
2217,0,0
2218,0,0
2219,0,0
2220,0,0
2221,0,0
2222,0,0
2223,7,9990
2224,2,6687
2225,0,0
2226,0,0
2227,0,0
2228,0,0
2229,0,0
2230,1,9194
2231,3,9457
2232,1,6090
2233,0,0
2234,0,0
2235,0,0
2236,0,0
2237,0,0
2238,1,11359
2239,1,2765
2240,0,0
2241,0,0
2242,0,0
2243,0,0
2244,0,0
2245,0,0
2246,0,0
2247,0,0
2248,0,0
2249,0,0
2250,0,0
2251,0,0
2252,0,0
2253,0,0
2254,0,0
2255,0,0
2256,0,0
2257,0,0
2258,0,0
2259,0,0
2260,0,0
2261,0,0
2262,0,0
2263,0,0
2264,0,0
2265,0,0
2266,0,0
2267,0,0
2268,0,0
2269,0,0
2270,0,0
2271,0,0
2272,0,0
2273,0,0
2274,0,0
2275,0,0
2276,0,0
2277,0,0
2278,0,0
2279,0,0
2280,0,0
2281,0,0
2282,0,0
2283,0,0
2284,0,0
2285,0,0
2286,1,6407
2287,1,5248
2288,2,2888
2289,0,0
2290,0,0
2291,0,0
2292,0,0
2293,0,0
2294,1,3768
2295,3,8867
2296,1,1902
2297,0,0
2298,0,0
2299,0,0
2300,0,0
2301,0,0
2302,0,0
2303,0,0
2304,3,10079
2305,0,0
2306,0,0
2307,0,0
2308,0,0
2309,0,0
2310,0,0
2311,0,0
2312,0,0
2313,0,0
2314,0,0
2315,0,0
2316,0,0
2317,0,0
2318,0,0
2319,0,0
2320,0,0
2321,0,0
2322,0,0
2323,0,0
2324,0,0
2325,0,0
2326,0,0
2327,0,0
2328,0,0
2329,0,0
2330,0,0
2331,0,0
2332,0,0
2333,0,0
2334,0,0
2335,0,0
2336,0,0
2337,0,0
2338,0,0
2339,0,0
2340,0,0
2341,0,0
2342,0,0
2343,0,0
2344,0,0
2345,0,0
2346,0,0
2347,0,0
2348,0,0
2349,0,0
2350,0,0
2351,1,4397
2352,4,4118
2353,0,0
2354,0,0
2355,0,0
2356,0,0
2357,0,0
2358,1,395
2359,2,11658
2360,5,10911
2361,0,0
2362,0,0
2363,0,0
2364,0,0
2365,0,0
2366,0,0
2367,3,7523
2368,1,9589
2369,0,0
2370,0,0
2371,0,0
2372,0,0
2373,0,0
2374,0,0
2375,0,0
2376,0,0
2377,0,0
2378,0,0
2379,0,0
2380,0,0
2381,0,0
2382,0,0
2383,0,0
2384,0,0
2385,0,0
2386,0,0
2387,0,0
2388,0,0
2389,0,0
2390,0,0
2391,0,0
2392,0,0
2393,0,0
2394,0,0
2395,0,0
2396,0,0
2397,0,0
2398,0,0
2399,0,0
2400,0,0
2401,0,0
2402,0,0
2403,0,0
2404,0,0
2405,0,0
2406,0,0
2407,0,0
2408,0,0
2409,0,0
2410,0,0
2411,0,0
2412,0,0
2413,0,0
2414,1,9411
2415,5,3632
2416,3,9014
2417,0,0
2418,0,0
2419,0,0
2420,0,0
2421,0,0
2422,0,0
2423,6,11279
2424,3,9082
2425,0,0
2426,0,0
2427,0,0
2428,0,0
2429,0,0
2430,0,0
2431,3,10832
2432,3,10595
2433,0,0
2434,0,0
2435,0,0
2436,0,0
2437,0,0
2438,0,0
2439,0,0
2440,0,0
2441,0,0
2442,0,0
2443,0,0
2444,0,0
2445,0,0
2446,0,0
2447,0,0
2448,0,0
2449,0,0
2450,0,0
2451,0,0
2452,0,0
2453,0,0
2454,0,0
2455,0,0
2456,0,0
2457,0,0
2458,0,0
2459,0,0
2460,0,0
2461,0,0
2462,0,0
2463,0,0
2464,0,0
2465,0,0
2466,0,0
2467,0,0
2468,0,0
2469,0,0
2470,0,0
2471,0,0
2472,0,0
2473,0,0
2474,0,0
2475,0,0
2476,0,0
2477,0,0
2478,2,11648
2479,4,11104
2480,1,11676
2481,0,0
2482,0,0
2483,0,0
2484,0,0
2485,0,0
2486,2,11573
2487,4,11316
2488,4,8194
2489,0,0
2490,0,0
2491,0,0
2492,0,0
2493,0,0
2494,1,3594
2495,3,11709
2496,2,4654
2497,0,0
2498,0,0
2499,0,0
2500,0,0
2501,0,0
2502,0,0
2503,0,0
2504,0,0
2505,0,0
2506,0,0
2507,0,0
2508,0,0
2509,0,0
2510,0,0
2511,0,0
2512,0,0
2513,0,0
2514,0,0
2515,0,0
2516,0,0
2517,0,0
2518,0,0
2519,0,0
2520,0,0
2521,0,0
2522,0,0
2523,0,0
2524,0,0
2525,0,0
2526,0,0
2527,0,0
2528,0,0
2529,0,0
2530,0,0
2531,0,0
2532,0,0
2533,0,0
2534,0,0
2535,0,0
2536,0,0
2537,0,0
2538,0,0
2539,0,0
2540,0,0
2541,0,0
2542,2,5147
2543,3,4980
2544,4,10242
2545,0,0
2546,0,0
2547,0,0
2548,0,0
2549,0,0
2550,2,7818
2551,4,10580
2552,5,10540
2553,0,0
2554,0,0
2555,0,0
2556,0,0
2557,0,0
2558,2,8757
2559,5,6210
2560,3,7856
2561,0,0
2562,0,0
2563,0,0
2564,0,0
2565,0,0
2566,0,0
2567,0,0
2568,0,0
2569,0,0
2570,0,0
2571,0,0
2572,0,0
2573,0,0
2574,0,0
2575,0,0
2576,0,0
2577,0,0
2578,0,0
2579,0,0
2580,0,0
2581,0,0
2582,0,0
2583,0,0
2584,0,0
2585,0,0
2586,0,0
2587,0,0
2588,0,0
2589,0,0
2590,0,0
2591,0,0
2592,0,0
2593,0,0
2594,0,0
2595,0,0
2596,0,0
2597,0,0
2598,0,0
2599,0,0
2600,0,0
2601,0,0
2602,0,0
2603,0,0
2604,0,0
2605,0,0
2606,0,0
2607,0,0
2608,0,0
2609,0,0
2610,0,0
2611,0,0
2612,0,0
2613,0,0
2614,0,0
2615,1,10520
2616,0,0
2617,0,0
2618,0,0
2619,0,0
2620,0,0
2621,0,0
2622,1,8766
2623,0,0
2624,2,8868
2625,0,0
2626,0,0
2627,0,0
2628,0,0
2629,0,0
2630,0,0
2631,0,0
2632,0,0
2633,0,0
2634,0,0
2635,0,0
2636,0,0
2637,0,0
2638,0,0
2639,0,0
2640,0,0
2641,0,0
2642,0,0
2643,0,0
2644,0,0
2645,0,0
2646,0,0
2647,0,0
2648,0,0
2649,0,0
2650,0,0
2651,0,0
2652,0,0
2653,0,0
2654,0,0
2655,0,0
2656,0,0
2657,0,0
2658,0,0
2659,0,0
2660,0,0
2661,0,0
2662,0,0
2663,0,0
2664,0,0
2665,0,0
2666,0,0
2667,0,0
2668,0,0
2669,0,0
2670,2,9541
2671,1,8803
2672,1,11118
2673,0,0
2674,0,0
2675,0,0
2676,0,0
2677,0,0
2678,0,0
2679,3,10141
2680,2,11539
2681,0,0
2682,0,0
2683,0,0
2684,0,0
2685,0,0
2686,1,11339
2687,0,0
2688,1,5544
2689,0,0
2690,0,0
2691,0,0
2692,0,0
2693,0,0
2694,0,0
2695,0,0
2696,0,0
2697,0,0
2698,0,0
2699,0,0
2700,0,0
2701,0,0
2702,0,0
2703,0,0
2704,0,0
2705,0,0
2706,0,0
2707,0,0
2708,0,0
2709,0,0
2710,0,0
2711,0,0
2712,0,0
2713,0,0
2714,0,0
2715,0,0
2716,0,0
2717,0,0
2718,0,0
2719,0,0
2720,0,0
2721,0,0
2722,0,0
2723,0,0
2724,0,0
2725,0,0
2726,0,0
2727,0,0
2728,0,0
2729,0,0
2730,0,0
2731,0,0
2732,0,0
2733,0,0
2734,0,0
2735,5,11246
2736,0,0
2737,0,0
2738,0,0
2739,0,0
2740,0,0
2741,0,0
2742,0,0
2743,3,7410
2744,3,6573
2745,0,0
2746,0,0
2747,0,0
2748,0,0
2749,0,0
2750,1,8911
2751,4,11226
2752,1,7303
2753,0,0
2754,0,0
2755,0,0
2756,0,0
2757,0,0
2758,0,0
2759,0,0
2760,0,0
2761,0,0
2762,0,0
2763,0,0
2764,0,0
2765,0,0
2766,0,0
2767,0,0
2768,0,0
2769,0,0
2770,0,0
2771,0,0
2772,0,0
2773,0,0
2774,0,0
2775,0,0
2776,0,0
2777,0,0
2778,0,0
2779,0,0
2780,0,0
2781,0,0
2782,0,0
2783,0,0
2784,0,0
2785,0,0
2786,0,0
2787,0,0
2788,0,0
2789,0,0
2790,0,0
2791,0,0
2792,0,0
2793,0,0
2794,0,0
2795,0,0
2796,0,0
2797,0,0
2798,1,3809
2799,4,8554
2800,4,9679
2801,0,0
2802,0,0
2803,0,0
2804,0,0
2805,0,0
2806,2,4635
2807,1,8528
2808,5,11207
2809,0,0
2810,0,0
2811,0,0
2812,0,0
2813,0,0
2814,0,0
2815,2,4305
2816,3,10476
2817,0,0
2818,1,4215
2819,0,0
2820,1,9681
2821,1,6143
2822,3,11347
2823,1,11008
2824,0,0
2825,0,0
2826,0,0
2827,2,10121
2828,2,11053
2829,3,9203
2830,2,11330
2831,4,10724
2832,3,7305
2833,1,26
2834,2,10303
2835,1,9782
2836,2,11700
2837,0,0
2838,1,8400
2839,1,8680
2840,1,11349
2841,2,2066
2842,1,6643
2843,3,6690
2844,1,5787
2845,2,2513
2846,0,0
2847,3,8461
2848,2,6205
2849,1,7627
2850,1,9757
2851,3,9860
2852,3,7598
2853,6,9169
2854,1,10919
2855,0,0
2856,3,6462
2857,2,11444
2858,3,8254
2859,2,9768
2860,0,0
2861,2,2787
2862,4,5917
2863,6,11593
2864,8,9515
2865,3,8737
2866,2,5321
2867,3,10698
2868,2,9467
2869,2,11348
2870,2,5853
2871,8,11143
2872,9,7589
2873,0,0
2874,0,0
2875,2,3944
2876,2,6240
2877,2,11009
2878,3,8566
2879,6,6901
2880,6,11314
2881,4,8313
2882,1,2401
2883,3,11622
2884,4,11511
2885,6,11357
2886,5,10699
2887,9,10618
2888,7,10703
2889,5,11141
2890,4,7974
2891,0,0
2892,5,7920
2893,9,8836
2894,9,10036
2895,4,5360
2896,4,5862
2897,2,5061
2898,6,10914
2899,8,8397
2900,8,8938
2901,8,11479
2902,3,9490
2903,7,11426
2904,6,11273
2905,4,11427
2906,8,10912
2907,1,6887
2908,14,11587
2909,5,11185
2910,9,9970
2911,10,9880
2912,10,11244
2913,2,3535
2914,5,8020
2915,8,10913
2916,7,10882
2917,5,9642
2918,4,9656
2919,11,9991
2920,8,11375
2921,2,2830
2922,4,7088
2923,8,10210
2924,6,11530
2925,9,11678
2926,9,11659
2927,16,11660
2928,7,11461
2929,3,8946
2930,4,10903
2931,5,10191
2932,15,10983
2933,8,11124
2934,6,10372
2935,13,11071
2936,18,10932
2937,4,10241
2938,7,10367
2939,7,11620
2940,7,10562
2941,8,10392
2942,6,10138
2943,14,11635
2944,9,10510
2945,3,10519
2946,8,11400
2947,2,10851
2948,6,7549
2949,9,9730
2950,8,11303
2951,6,11366
2952,7,10768
2953,4,10693
2954,1,6963
2955,4,3909
2956,4,7998
2957,5,9727
2958,9,11059
2959,8,11310
2960,8,11632
2961,1,5950
2962,8,11598
2963,6,9247
2964,1,7921
2965,7,11679
2966,15,10060
2967,6,10727
2968,7,11209
2969,3,10371
2970,2,5427
2971,7,10542
2972,8,9839
2973,21,11654
2974,6,11360
2975,5,11566
2976,5,11331
2977,1,4477
2978,3,10003
2979,5,10070
2980,5,6114
2981,6,10807
2982,11,11636
2983,11,11717
2984,7,11113
2985,2,5035
2986,1,10226
2987,7,10842
2988,7,11460
2989,17,11615
2990,12,11652
2991,12,11532
2992,20,10368
2993,1,375
2994,6,9602
2995,5,2296
2996,3,7467
2997,11,9572
2998,15,11708
2999,12,7909
3000,18,11342
3001,4,9374
3002,3,11105
3003,4,5505
3004,5,10794
3005,14,11535
3006,9,11294
3007,11,11447
3008,10,10632
3009,0,0
3010,2,8395
3011,0,0
3012,2,8239
3013,1,8471
3014,0,0
3015,1,11595
3016,2,6908
3017,1,10891
3018,2,6598
3019,2,5865
3020,1,5407
3021,1,7965
3022,1,3821
3023,0,0
3024,2,6662
3025,0,0
3026,0,0
3027,1,6305
3028,0,0
3029,2,9712
3030,2,5232
3031,3,9443
3032,3,9371
3033,0,0
3034,3,6646
3035,0,0
3036,4,9154
3037,1,10422
3038,1,11050
3039,4,11534
3040,1,11208
3041,0,0
3042,1,9847
3043,2,7474
3044,0,0
3045,1,1934
3046,1,3460
3047,2,7009
3048,2,10525
3049,1,5484
3050,1,10472
3051,1,7080
3052,3,9913
3053,2,11561
3054,1,5288
3055,7,11123
3056,2,4479
3057,0,0
3058,0,0
3059,1,11062
3060,3,8327
3061,0,0
3062,4,10798
3063,6,9471
3064,7,9369
3065,0,0
3066,0,0
3067,2,8909
3068,1,6193
3069,1,11520
3070,2,9230
3071,5,6486
3072,8,11384
3073,0,0
3074,0,0
3075,0,0
3076,0,0
3077,0,0
3078,0,0
3079,0,0
3080,0,0
3081,0,0
3082,0,0
3083,0,0
3084,0,0
3085,0,0
3086,0,0
3087,0,0
3088,0,0
3089,0,0
3090,0,0
3091,0,0
3092,0,0
3093,0,0
3094,0,0
3095,0,0
3096,0,0
3097,0,0
3098,0,0
3099,0,0
3100,0,0
3101,0,0
3102,0,0
3103,0,0
3104,0,0
3105,0,0
3106,0,0
3107,0,0
3108,0,0
3109,0,0
3110,0,0
3111,0,0
3112,0,0
3113,0,0
3114,0,0
3115,0,0
3116,0,0
3117,0,0
3118,0,0
3119,1,5948
3120,0,0
3121,0,0
3122,0,0
3123,0,0
3124,0,0
3125,0,0
3126,0,0
3127,3,11628
3128,2,6424
3129,0,0
3130,0,0
3131,0,0
3132,0,0
3133,0,0
3134,2,6731
3135,1,3518
3136,3,8920
3137,0,0
3138,0,0
3139,0,0
3140,0,0
3141,0,0
3142,0,0
3143,0,0
3144,0,0
3145,0,0
3146,0,0
3147,0,0
3148,0,0
3149,0,0
3150,0,0
3151,0,0
3152,0,0
3153,0,0
3154,0,0
3155,0,0
3156,0,0
3157,0,0
3158,0,0
3159,0,0
3160,0,0
3161,0,0
3162,0,0
3163,0,0
3164,0,0
3165,0,0
3166,0,0
3167,0,0
3168,0,0
3169,0,0
3170,0,0
3171,0,0
3172,0,0
3173,0,0
3174,0,0
3175,0,0
3176,0,0
3177,0,0
3178,0,0
3179,0,0
3180,0,0
3181,0,0
3182,0,0
3183,1,1788
3184,2,10559
3185,0,0
3186,0,0
3187,0,0
3188,0,0
3189,0,0
3190,0,0
3191,2,10793
3192,0,0
3193,0,0
3194,0,0
3195,0,0
3196,0,0
3197,0,0
3198,0,0
3199,2,8811
3200,1,7384
3201,0,0
3202,0,0
3203,0,0
3204,0,0
3205,0,0
3206,0,0
3207,0,0
3208,0,0
3209,0,0
3210,0,0
3211,0,0
3212,0,0
3213,0,0
3214,0,0
3215,0,0
3216,0,0
3217,0,0
3218,0,0
3219,0,0
3220,0,0
3221,0,0
3222,0,0
3223,0,0
3224,0,0
3225,0,0
3226,0,0
3227,0,0
3228,0,0
3229,0,0
3230,0,0
3231,0,0
3232,0,0
3233,0,0
3234,0,0
3235,0,0
3236,0,0
3237,0,0
3238,0,0
3239,0,0
3240,0,0
3241,0,0
3242,0,0
3243,0,0
3244,0,0
3245,0,0
3246,0,0
3247,1,4796
3248,0,0
3249,0,0
3250,0,0
3251,0,0
3252,0,0
3253,0,0
3254,1,6262
3255,2,9624
3256,2,9186
3257,0,0
3258,0,0
3259,0,0
3260,0,0
3261,0,0
3262,0,0
3263,1,5358
3264,0,0
3265,0,0
3266,0,0
3267,0,0
3268,0,0
3269,0,0
3270,0,0
3271,0,0
3272,0,0
3273,0,0
3274,0,0
3275,0,0
3276,0,0
3277,0,0
3278,0,0
3279,0,0
3280,0,0
3281,0,0
3282,0,0
3283,0,0
3284,0,0
3285,0,0
3286,0,0
3287,0,0
3288,0,0
3289,0,0
3290,0,0
3291,0,0
3292,0,0
3293,0,0
3294,0,0
3295,0,0
3296,0,0
3297,0,0
3298,0,0
3299,0,0
3300,0,0
3301,0,0
3302,0,0
3303,0,0
3304,0,0
3305,0,0
3306,0,0
3307,0,0
3308,0,0
3309,0,0
3310,0,0
3311,2,11613
3312,1,1787
3313,0,0
3314,0,0
3315,0,0
3316,0,0
3317,0,0
3318,2,6301
3319,6,10604
3320,0,0
3321,0,0
3322,0,0
3323,0,0
3324,0,0
3325,0,0
3326,1,2988
3327,1,10125
3328,1,4991
3329,7,9706
3330,7,9061
3331,2,11106
3332,8,11591
3333,9,10725
3334,3,8951
3335,7,11629
3336,5,5882
3337,7,11650
3338,7,11094
3339,5,8362
3340,18,11263
3341,14,11403
3342,3,9665
3343,8,10215
3344,12,11669
3345,9,11409
3346,7,8859
3347,18,10878
3348,6,11478
3349,10,8356
3350,8,11583
3351,9,10980
3352,8,10652
3353,5,11018
3354,12,11264
3355,12,9605
3356,11,10631
3357,14,10543
3358,5,8721
3359,14,11219
3360,10,10713
3361,10,11492
3362,10,10675
3363,13,7548
3364,9,11031
3365,14,11694
3366,12,10662
3367,12,9950
3368,9,9952
3369,7,8896
3370,12,11172
3371,16,11685
3372,12,10441
3373,15,11531
3374,15,11229
3375,19,11453
3376,15,11576
3377,7,11638
3378,4,8426
3379,11,10475
3380,11,10742
3381,10,11406
3382,15,11604
3383,18,11546
3384,17,11011
3385,12,10082
3386,13,10893
3387,11,10738
3388,14,9159
3389,12,11343
3390,16,10700
3391,20,11633
3392,13,10900
3393,9,9805
3394,12,11488
3395,19,11582
3396,13,11431
3397,24,11655
3398,23,11570
3399,26,11098
3400,25,11608
3401,16,10789
3402,17,11544
3403,18,11647
3404,23,11680
3405,30,11533
3406,30,11612
3407,28,11724
3408,25,11715
3409,12,10716
3410,20,10268
3411,31,11569
3412,31,11424
3413,37,11642
3414,30,10743
3415,34,11522
3416,34,11320
3417,13,10810
3418,31,11253
3419,34,11646
3420,40,11725
3421,41,11665
3422,37,11683
3423,34,11368
3424,33,11528
3425,24,10688
3426,38,11673
3427,41,11486
3428,53,11489
3429,44,11420
3430,48,11025
3431,39,11712
3432,32,11589
3433,21,11092
3434,39,11705
3435,49,10834
3436,47,11672
3437,47,11575
3438,60,11448
3439,51,11281
3440,51,11670
3441,24,11509
3442,41,11552
3443,56,11543
3444,57,11579
3445,54,11504
3446,49,11571
3447,59,11529
3448,43,11524
3449,30,11526
3450,35,11688
3451,45,10483
3452,49,11465
3453,53,11585
3454,55,11422
3455,57,11550
3456,55,11503
3457,7,11719
3458,11,11150
3459,12,10188
3460,16,11364
3461,22,11467
3462,16,11474
3463,25,11662
3464,24,11625
3465,15,8085
3466,7,9777
3467,8,8718
3468,17,11505
3469,20,10204
3470,28,11559
3471,26,11623
3472,32,11565
3473,18,11617
3474,19,10978
3475,22,10885
3476,23,11233
3477,31,10977
3478,27,11521
3479,48,11704
3480,38,11696
3481,11,10030
3482,14,11722
3483,20,11312
3484,30,11225
3485,44,11692
3486,43,11711
3487,58,11714
3488,29,10666
3489,14,10619
3490,26,11721
3491,21,11729
3492,47,11601
3493,45,11645
3494,46,11686
3495,45,11702
3496,36,11482
3497,16,10773
3498,18,11405
3499,25,11614
3500,39,11287
3501,57,11621
3502,61,11493
3503,50,11475
3504,42,11234
3505,19,11132
3506,21,11063
3507,34,11691
3508,38,11445
3509,52,11572
3510,57,11513
3511,46,11666
3512,47,11541
3513,17,11726
3514,28,11580
3515,37,11723
3516,26,10597
3517,45,11728
3518,49,11499
3519,56,11716
3520,44,11542
3521,3,10770
3522,2,7296
3523,1,7849
3524,3,9364
3525,2,10107
3526,5,9894
3527,5,10184
3528,3,3427
3529,2,4190
3530,3,4549
3531,1,2750
3532,2,7018
3533,2,5896
3534,3,8107
3535,8,10804
3536,2,8968
3537,1,3695
3538,3,10117
3539,3,11369
3540,4,10420
3541,5,7494
3542,5,10809
3543,9,11398
3544,7,11228
3545,3,10583
3546,0,0
3547,2,3089
3548,7,11713
3549,4,10398
3550,5,7845
3551,13,11578
3552,14,10937
3553,0,0
3554,1,9368
3555,3,11065
3556,4,11077
3557,9,10780
3558,9,9887
3559,4,11684
3560,4,11271
3561,1,2326
3562,1,1619
3563,3,11135
3564,3,6160
3565,9,11437
3566,6,9732
3567,18,11457
3568,13,11527
3569,1,7179
3570,2,1439
3571,5,11455
3572,5,10275
3573,11,8307
3574,9,11463
3575,17,11115
3576,9,11043
3577,0,0
3578,1,6259
3579,5,9007
3580,9,8234
3581,5,4927
3582,13,11337
3583,12,10762
3584,11,8869
3585,0,0
3586,0,0
3587,0,0
3588,0,0
3589,0,0
3590,0,0
3591,0,0
3592,0,0
3593,0,0
3594,0,0
3595,0,0
3596,0,0
3597,0,0
3598,0,0
3599,0,0
3600,0,0
3601,0,0
3602,0,0
3603,0,0
3604,0,0
3605,0,0
3606,0,0
3607,0,0
3608,0,0
3609,0,0
3610,0,0
3611,0,0
3612,0,0
3613,0,0
3614,0,0
3615,0,0
3616,0,0
3617,0,0
3618,0,0
3619,0,0
3620,0,0
3621,0,0
3622,0,0
3623,0,0
3624,0,0
3625,0,0
3626,0,0
3627,0,0
3628,0,0
3629,0,0
3630,0,0
3631,2,9949
3632,0,0
3633,0,0
3634,0,0
3635,0,0
3636,0,0
3637,0,0
3638,0,0
3639,2,10142
3640,0,0
3641,0,0
3642,0,0
3643,0,0
3644,0,0
3645,0,0
3646,1,2252
3647,0,0
3648,2,8421
3649,0,0
3650,0,0
3651,0,0
3652,0,0
3653,0,0
3654,0,0
3655,0,0
3656,0,0
3657,0,0
3658,0,0
3659,0,0
3660,0,0
3661,0,0
3662,0,0
3663,0,0
3664,0,0
3665,0,0
3666,0,0
3667,0,0
3668,0,0
3669,0,0
3670,0,0
3671,0,0
3672,0,0
3673,0,0
3674,0,0
3675,0,0
3676,0,0
3677,0,0
3678,0,0
3679,0,0
3680,0,0
3681,0,0
3682,0,0
3683,0,0
3684,0,0
3685,0,0
3686,0,0
3687,0,0
3688,0,0
3689,0,0
3690,0,0
3691,0,0
3692,0,0
3693,0,0
3694,0,0
3695,2,11643
3696,0,0
3697,0,0
3698,0,0
3699,0,0
3700,0,0
3701,0,0
3702,0,0
3703,2,8290
3704,0,0
3705,0,0
3706,0,0
3707,0,0
3708,0,0
3709,0,0
3710,0,0
3711,2,11449
3712,1,8542
3713,0,0
3714,0,0
3715,0,0
3716,0,0
3717,0,0
3718,0,0
3719,0,0
3720,0,0
3721,0,0
3722,0,0
3723,0,0
3724,0,0
3725,0,0
3726,0,0
3727,0,0
3728,0,0
3729,0,0
3730,0,0
3731,0,0
3732,0,0
3733,0,0
3734,0,0
3735,0,0
3736,0,0
3737,0,0
3738,0,0
3739,0,0
3740,0,0
3741,0,0
3742,0,0
3743,0,0
3744,0,0
3745,0,0
3746,0,0
3747,0,0
3748,0,0
3749,0,0
3750,0,0
3751,0,0
3752,0,0
3753,0,0
3754,0,0
3755,0,0
3756,0,0
3757,0,0
3758,0,0
3759,1,11116
3760,2,5996
3761,0,0
3762,0,0
3763,0,0
3764,0,0
3765,0,0
3766,0,0
3767,3,6093
3768,0,0
3769,0,0
3770,0,0
3771,0,0
3772,0,0
3773,0,0
3774,0,0
3775,2,4274
3776,1,10331
3777,0,0
3778,0,0
3779,0,0
3780,0,0
3781,0,0
3782,0,0
3783,0,0
3784,0,0
3785,0,0
3786,0,0
3787,0,0
3788,0,0
3789,0,0
3790,0,0
3791,0,0
3792,0,0
3793,0,0
3794,0,0
3795,0,0
3796,0,0
3797,0,0
3798,0,0
3799,0,0
3800,0,0
3801,0,0
3802,0,0
3803,0,0
3804,0,0
3805,0,0
3806,0,0
3807,0,0
3808,0,0
3809,0,0
3810,0,0
3811,0,0
3812,0,0
3813,0,0
3814,0,0
3815,0,0
3816,0,0
3817,0,0
3818,0,0
3819,0,0
3820,0,0
3821,0,0
3822,1,969
3823,2,8660
3824,1,4167
3825,0,0
3826,0,0
3827,0,0
3828,0,0
3829,0,0
3830,2,10283
3831,2,7948
3832,0,0
3833,0,0
3834,0,0
3835,0,0
3836,0,0
3837,0,0
3838,0,0
3839,4,11293
3840,4,11052
3841,2,8853
3842,3,10136
3843,8,10655
3844,7,9907
3845,2,10719
3846,5,11051
3847,4,11554
3848,5,10109
3849,4,7940
3850,4,8088
3851,3,8236
3852,6,11068
3853,9,10971
3854,4,8162
3855,8,11344
3856,8,7401
3857,4,8018
3858,5,10207
3859,9,11707
3860,5,10153
3861,7,10783
3862,5,8969
3863,12,11681
3864,8,10047
3865,7,10321
3866,5,10857
3867,13,10585
3868,5,8900
3869,13,11272
3870,10,11214
3871,9,10934
3872,13,11249
3873,4,10989
3874,12,11668
3875,14,11177
3876,15,11720
3877,17,11227
3878,10,10181
3879,11,10234
3880,13,10246
3881,8,11299
3882,10,11577
3883,15,11502
3884,14,11408
3885,15,11477
3886,9,11468
3887,19,10489
3888,15,10011
3889,14,11508
3890,12,10796
3891,11,9077
3892,11,11153
3893,13,10950
3894,21,11432
3895,12,11072
3896,21,11298
3897,4,11248
3898,15,11663
3899,17,11395
3900,19,9671
3901,11,10985
3902,9,11640
3903,13,11610
3904,16,10607
3905,7,11032
3906,3,8656
3907,9,10216
3908,15,11442
3909,17,11699
3910,15,11549
3911,14,11695
3912,19,11269
3913,6,6792
3914,11,11697
3915,21,10692
3916,17,11618
3917,21,11168
3918,20,10260
3919,18,11161
3920,18,11149
3921,10,11075
3922,19,10792
3923,16,11498
3924,28,11459
3925,35,11664
3926,27,11292
3927,34,11332
3928,26,11148
3929,19,11309
3930,15,11481
3931,30,11494
3932,23,11222
3933,46,11545
3934,44,11325
3935,48,11584
3936,28,11354
3937,20,10259
3938,27,11491
3939,29,11540
3940,43,11682
3941,48,11689
3942,38,11291
3943,40,11687
3944,34,11411
3945,30,11473
3946,21,10640
3947,51,11268
3948,54,11462
3949,59,11376
3950,40,11307
3951,49,11386
3952,34,11387
3953,19,11548
3954,34,11280
3955,43,11609
3956,46,11276
3957,45,11441
3958,59,11619
3959,53,11516
3960,46,11557
3961,18,11500
3962,36,11318
3963,48,11156
3964,38,11677
3965,43,11675
3966,64,11602
3967,61,11634
3968,53,11631
3969,6,4014
3970,11,9653
3971,6,10685
3972,14,11706
3973,9,10855
3974,15,11236
3975,18,11356
3976,16,10821
3977,12,8677
3978,8,10829
3979,9,8319
3980,12,10862
3981,25,11607
3982,14,11140
3983,30,10717
3984,30,11418
3985,7,11046
3986,6,11483
3987,16,11255
3988,20,11599
3989,18,10731
3990,21,11603
3991,28,11189
3992,25,11495
3993,5,8532
3994,16,10222
3995,9,9810
3996,27,11054
3997,27,11519
3998,36,11245
3999,28,11410
4000,34,11626
4001,14,10620
4002,25,11639
4003,26,11435
4004,25,11501
4005,37,11667
4006,29,11164
4007,55,11265
